#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnRhoSampling="true" id="FBD" spec="beast.evolution.speciation.SABirthDeathModel">
#            <parameter id="FBDorigin" name="origin" spec="beast.core.parameter.RealParameter">50.0</parameter>
#            <parameter id="FBDbirthRate" name="birthRate" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <parameter id="FBDdeathRate" name="deathRate" spec="beast.core.parameter.RealParameter">0.05</parameter>
#            <parameter id="FBDsamplingRate" name="samplingRate" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <parameter id="FBDremovalProb" lower="0.0" name="removalProbability" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <parameter estimate="false" id="FBDrho" lower="0.0" name="rho" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#            <tree id="Tree.t:Dengue4" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:Dengue4" spec="beast.evolution.tree.TraitSet" traitname="date" value="D4Brazi82=82,D4ElSal83=83,D4ElSal94=94,D4Indon76=76,D4Indon77=77,D4Mexico84=84,D4NewCal81=81,D4Philip64=64,D4Philip56=56,D4Philip84=84,D4PRico86=86,D4SLanka78=78,D4Tahiti79=79,D4Tahiti85=85,D4Thai63=63,D4Thai78=78,D4Thai84=84">
#                    <taxa id="TaxonSet.Dengue4" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.Dengue4"/>
#            </tree>
#        </distribution>
#        <prior id="FBDbirthRatePrior" name="distribution" x="@FBDbirthRate">
#            <Exponential id="FBDbirthRateExponential" name="distr">
#                <parameter id="RealParameter" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">0.0125</parameter>
#            </Exponential>
#        </prior>
#        <prior id="FBDdeathRatePrior" name="distribution" x="@FBDdeathRate">
#            <Exponential id="FBDdeathRateExponential" name="distr">
#                <parameter id="RealParameter1" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">0.01</parameter>
#            </Exponential>
#        </prior>
#        <prior id="FBDsamplingRatePrior" name="distribution" x="@FBDsamplingRate">
#            <Exponential id="FBDsamplingRateExponential" name="distr">
#                <parameter id="RealParameter2" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">0.0066666</parameter>
#            </Exponential>
#        </prior>
#        <prior id="FBDoriginPrior" name="distribution" x="@FBDorigin">
#            <Exponential id="FBDoriginExponential" name="distr">
#                <parameter id="RealParameter3" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">298.935669052568</parameter>
#            </Exponential>
#        </prior>
#        <prior id="FrequenciesPrior.s:Dengue4" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Dengue4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.1" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:Dengue4" name="distribution">
#            <parameter id="kappa.s:Dengue4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormal.1" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="fastUcldStdevPrior.c:Dengue4" name="distribution">
#            <parameter id="fastUcldStdev.c:Dengue4" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="fastUcldMeanPrior.c:Dengue4" name="distribution">
#            <parameter id="fastUcldMean.c:Dengue4" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.1</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">100.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Dengue4" id="treeLikelihood.Dengue4" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Dengue4">
#            <siteModel id="SiteModel.s:Dengue4" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Dengue4" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:Dengue4" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Dengue4" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Dengue4" kappa="@kappa.s:Dengue4" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Dengue4" id="estimatedFreqs.s:Dengue4" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@fastUcldMean.c:Dengue4" id="FastRelaxedClock.c:Dengue4" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Dengue4">
#                <LogNormal S="@fastUcldStdev.c:Dengue4" id="LogNormal.3" meanInRealSpace="true" name="distr">
#                    <parameter id="RealParameter4" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="32" id="rateCategories.c:Dengue4" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	FBD	FBDbirthRate	FBDdeathRate	FBDsamplingRate	FBDorigin	SACountFBD	kappa	fastUcldMean	fastUcldStdev	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	ratesStat.mean	ratesStat.variance	ratesStat.coefficientOfVariation
153000	-3980.8169767603067	-3846.1533210114853	-134.6636557488212	-3846.1533210114853	65.02183807658152	-122.32216748276686	0.08622762453084289	0.08917438099351228	0.02948563837560872	66.20936964255264	1	13.996048119698903	8.587647224548708E-4	0.09985833104120535	0.2893131192083708	0.20826360928289023	0.2504464957154323	0.25197677579330685	8.47821501010677E-4	5.054478791763363E-9	0.08390839523816689
154000	-3987.2684373804586	-3853.8238855319387	-133.44455184852018	-3853.8238855319387	67.46121801916364	-123.10198166223488	0.08622762453084289	0.08917438099351228	0.019124424737586368	69.88016005685897	1	13.60717306326548	9.479698234669767E-4	0.04675080953640495	0.2682347750280079	0.20826360928289023	0.2768879094346678	0.24661370625443427	9.596035110252881E-4	1.900231767129025E-9	0.04550424741894954
155000	-3986.7755648369093	-3851.527795332737	-135.24776950417265	-3851.527795332737	66.27703756740223	-125.5965538298232	0.08622762453084289	0.08307609606991777	0.029023733850692797	73.86730399580343	1	13.60717306326548	7.759279419644227E-4	0.0028707355219448213	0.2682347750280079	0.20826360928289023	0.24477965823411524	0.27872195745498685	7.763053270060616E-4	4.710354250616715E-12	0.0027968067272150722
156000	-3986.0313633521637	-3851.3794952010066	-134.65186815115686	-3851.3794952010066	72.83317776322161	-126.00555821058114	0.06978161618530168	0.08307609606991777	0.024675118885582936	81.303216187338	1	14.759273893873802	7.633388346988945E-4	0.014783306347868397	0.2682347750280079	0.20826360928289023	0.27414588406294293	0.24935573162615918	7.651850485176986E-4	1.3859509159541976E-10	0.015444907897710214
157000	-3985.7154498474147	-3851.289698855102	-134.42575099231294	-3851.289698855102	66.69434158260258	-122.32132204918884	0.0806781287951922	0.09564364244111388	0.022502469033034225	72.65877958986229	1	17.327537514334352	7.72021417485574E-4	0.13480524137367145	0.2682347750280079	0.20826360928289023	0.27414588406294293	0.24935573162615918	7.866681890613213E-4	1.2299360580153663E-8	0.14121215173290075
158000	-3992.3917113969615	-3851.181578436303	-141.21013296065857	-3851.181578436303	71.48116416884253	-130.77840181711503	0.07188063771428749	0.07403423157526823	0.03252763606412882	75.20943151959487	0	17.327537514334352	7.361912857383124E-4	0.0933799416837848	0.2682347750280079	0.21719249050370973	0.25414545479813877	0.2604272796701438	7.38697219850544E-4	3.3355079871199855E-9	0.07854538823989095
159000	-3984.1145153159396	-3847.622060602857	-136.49245471308257	-3847.622060602857	62.25227178680248	-128.00125145559014	0.07451673917625676	0.07931158745328044	0.013660875667040608	78.39918719738208	1	14.036025503326487	6.770994187526776E-4	0.206530555317136	0.2682347750280079	0.21719249050370973	0.25414545479813877	0.2604272796701438	7.258592931563145E-4	1.8857457511235578E-8	0.2043530031490031
160000	-3982.6168737174658	-3845.5064228810156	-137.1104508364503	-3845.5064228810156	59.65509725683609	-129.24427614478518	0.05339827739465469	0.061737926779902384	0.02700456181757272	79.78817833905835	1	14.036025503326487	6.150683677040925E-4	0.42439748778607733	0.2682347750280079	0.21719249050370973	0.25414545479813877	0.2604272796701438	7.297868867532398E-4	6.475419030486043E-8	0.37492351626800674
161000	-3984.619857408836	-3848.616531974691	-136.00332543414532	-3848.616531974691	61.74968551068303	-129.99646501895168	0.04024377350490906	0.061737926779902384	0.0252281330485084	79.03406590355083	1	17.234805545908156	8.456288356397991E-4	0.13937718916264766	0.2682347750280079	0.21719249050370973	0.25414545479813877	0.2604272796701438	8.951956762361828E-4	1.4451272924063363E-8	0.14083439431763375
162000	-3983.0670606906774	-3851.1675047689787	-131.89955592169855	-3851.1675047689787	63.18012631512485	-121.57791036858448	0.07097302015658484	0.10116920611779852	0.022360648449933934	64.34972804960428	1	13.719771093331776	9.008849032656679E-4	0.02091896115360975	0.2682347750280079	0.21719249050370973	0.25414545479813877	0.2604272796701438	9.064650205310023E-4	2.5294156581235123E-10	0.017535886671569804
163000	-3986.6179466618414	-3848.861528797932	-137.75641786390966	-3848.861528797932	63.434067085301976	-125.08071395231663	0.05812423794371101	0.11418094729706862	0.0307279619125465	71.27436200406072	1	14.773138109340827	7.97349128722458E-4	0.07854706621085442	0.2682347750280079	0.21719249050370973	0.25414545479813877	0.2604272796701438	8.225959575037938E-4	4.843723279837375E-9	0.08566615711611728
164000	-3986.6125345122514	-3851.480320761861	-135.13221375039035	-3851.480320761861	61.434853422096936	-116.88244555517288	0.10600934433802288	0.12716375263094618	0.022946973733925707	66.53132323197632	1	20.99481888537273	8.245543550091497E-4	0.21608099755036678	0.28122732097411735	0.20419994455760032	0.25356456682875206	0.2610081676395305	8.831452653913155E-4	3.4728907410030306E-8	0.21217438686538015
165000	-3983.6429296738156	-3850.939917230923	-132.7030124428923	-3850.939917230923	59.251444641099596	-123.21536570871964	0.07020334786068219	0.0673166774168473	0.03326697369750127	66.21042783177798	1	12.936581677345838	8.337207476668166E-4	0.1352906707160719	0.2737065103133453	0.20419994455760032	0.25356456682875206	0.26852897830030253	8.748867639993281E-4	1.4219064354062557E-8	0.1394845558312148
166000	-3986.624503818167	-3856.860226912142	-129.76427690602475	-3856.860226912142	55.39569063694993	-121.06930982990275	0.07020334786068219	0.06611791037138591	0.030811064029999547	60.30160838549473	1	16.65130887723789	9.813506007121946E-4	0.03072756840883262	0.2737065103133453	0.20419994455760032	0.25356456682875206	0.26852897830030253	9.870737219657866E-4	6.497170117934836E-10	0.02585034601919216
167000	-3988.970256406172	-3852.768693652989	-136.20156275318303	-3852.768693652989	58.966517995103146	-126.7991031130107	0.07020334786068219	0.06663786754440425	0.023173181034641232	88.32338262791517	1	20.86056438842616	7.646192006555753E-4	0.22578687572619463	0.2737065103133453	0.20419994455760032	0.25356456682875206	0.26852897830030253	8.05833932664319E-4	2.153313549126951E-8	0.1828848694681468
168000	-3990.038463237175	-3853.2853998918704	-136.75306334530495	-3853.2853998918704	60.80320988950299	-126.85655513825279	0.057427924112993474	0.06501884698994176	0.0373427456890362	80.27263576215678	1	19.042130164746027	8.248441083617482E-4	0.16914861585683694	0.3086397926002935	0.20419994455760032	0.2537728223184628	0.23338744052364357	8.989637822351463E-4	2.2855329633434003E-8	0.18327267144965767
169000	-3984.5490683095722	-3847.949953277516	-136.59911503205603	-3847.949953277516	60.11603706138279	-129.9430596395559	0.03895686726104373	0.06501884698994176	0.030061068293695127	70.50470725843219	1	12.43835799320001	7.88791322336948E-4	0.22999524209226863	0.30469509583667886	0.20814464132121496	0.2537728223184628	0.23338744052364357	7.721225226253476E-4	4.271496668897055E-8	0.26681142727675167
170000	-3985.852924155171	-3850.5606544967	-135.29226965847096	-3850.5606544967	64.68375999108599	-125.59384294249922	0.07742229148770977	0.06316059798284758	0.02623231663182368	71.63688861044342	1	23.764441532614516	8.060358190878733E-4	0.10198299683595902	0.30469509583667886	0.20814464132121496	0.2448708281445318	0.2422894346975746	8.316303398380015E-4	6.25531893056951E-9	0.09894962145788236
171000	-3990.324217074853	-3851.867120950158	-138.45709612469514	-3851.867120950158	68.37546287882864	-130.58163176662777	0.06386014039969125	0.06961472837610935	0.02059688518932535	73.69535484140047	0	19.059906526818395	8.897976685004729E-4	0.085690925196029	0.30469509583667886	0.20814464132121496	0.2448708281445318	0.2422894346975746	8.743887547371847E-4	7.15093640067893E-9	0.09469678891829382
172000	-3986.546188966864	-3847.8556557257452	-138.69053324111906	-3847.8556557257452	71.49487341242403	-134.31630111146066	0.047595735636048166	0.05487187033020841	0.016457469753941304	83.67647426457721	1	19.059906526818395	7.415362017064021E-4	0.08895780028362561	0.30469509583667886	0.20814464132121496	0.2448708281445318	0.2422894346975746	7.286778438656239E-4	4.534994874810463E-9	0.09199643834024034
173000	-3985.4627189761886	-3851.2839923217825	-134.17872665440618	-3851.2839923217825	65.58520180975579	-124.33670144789497	0.07558795134157895	0.08679302204956289	0.024374346472468077	71.74230297629836	1	12.802445390109026	8.245411411601405E-4	0.05031811306030142	0.3045940777618126	0.20814464132121496	0.2448708281445318	0.2423904527724409	8.237757058840952E-4	1.5698444777094801E-9	0.048254754868392105
174000	-3976.8456682609763	-3843.0740796187465	-133.77158864222972	-3843.0740796187465	59.75773595452898	-120.89177861887018	0.07558795134157895	0.08679302204956289	0.02526826822303315	74.47389677145463	1	21.348755506758103	9.689316454639068E-4	0.3422645914436129	0.29203459966389816	0.20814464132121496	0.26543132221775645	0.23438943679713067	8.620240766905763E-4	1.0116724096823712E-7	0.3508638182667178
175000	-3981.0014309953126	-3849.0583884884386	-131.94304250687404	-3849.0583884884386	59.792698613592364	-123.43369663884476	0.05552490975563884	0.059876471247438764	0.034496644812817535	66.29919475898339	1	21.348755506758103	0.0010115889912027983	0.06722929695805394	0.29203459966389816	0.20814464132121496	0.26543132221775645	0.23438943679713067	0.0010115674937373046	3.473596730369189E-9	0.05775113199445215
176000	-3988.6530283280913	-3853.7115110391014	-134.94151728898973	-3853.7115110391014	60.01372013632674	-127.64226275229205	0.039053522764986186	0.055838736425805946	0.039493554455595124	64.26597542092692	1	19.30436820982726	8.976725158856944E-4	0.07915063917450191	0.29203459966389816	0.20764560027299053	0.26543132221775645	0.2348884778453551	8.836850846539623E-4	5.41917372097487E-9	0.08207729117062658
177000	-3986.9602370260345	-3852.260683760071	-134.6995532659633	-3852.260683760071	63.04957334799127	-123.29050069430777	0.07225484360948758	0.06441130518532726	0.054820571345669464	68.29723304705881	1	12.091781523633994	8.698818862872544E-4	0.02357559458814932	0.2727585029910062	0.19662889778866607	0.2662498687198301	0.26436273050049786	8.748007330458772E-4	5.910284550836563E-10	0.027946543374453237
178000	-3982.8709820905324	-3849.8956213511033	-132.97536073942916	-3849.8956213511033	62.43049933760775	-124.93403047903341	0.043410938871863675	0.07752663179098691	0.029184776384579433	66.00843431906348	1	13.849315266058275	8.47237590310614E-4	0.15908272908619595	0.2727585029910062	0.19662889778866607	0.2662498687198301	0.26436273050049786	8.479344762455125E-4	1.3584848799755473E-8	0.13528477061721148
179000	-3986.958764696356	-3853.3567553569405	-133.6020093394155	-3853.3567553569405	61.375806406591344	-125.45198280522592	0.06163486247517259	0.0828942575714961	0.016288116986438783	61.93280971645765	1	13.61372458869329	9.593130047797473E-4	0.1564279381565616	0.2721124635173033	0.19662889778866607	0.2662498687198301	0.26500876997420075	9.341209284195027E-4	1.867040020840509E-8	0.14521576976447928
180000	-3983.4747104766225	-3848.4582171841594	-135.01649329246305	-3848.4582171841594	66.24727676866665	-127.52267581475711	0.06163486247517259	0.06280714494987602	0.02836367550192242	87.80834465476667	1	13.731259140076498	8.442972900210657E-4	0.08750120587306652	0.27192583760184674	0.19662889778866607	0.2664364946352866	0.26500876997420075	8.371712020916727E-4	5.933852523564063E-9	0.09253352837962033
181000	-3986.481069541739	-3851.675321619132	-134.80574792260717	-3851.675321619132	58.11388118512237	-128.67411372547207	0.03434087666898962	0.0578652391797044	0.039519235460449054	75.13734587604131	1	13.334851042800622	9.059010502854295E-4	0.05315333482207049	0.27192583760184674	0.2018753473367704	0.2611900450871823	0.26500876997420075	8.97444437903024E-4	1.5406712451159741E-9	0.043604871119819644
182000	-3987.6401432523007	-3853.1332987976293	-134.5068444546715	-3853.1332987976293	57.465843241753106	-121.46401087229061	0.08328968762660116	0.07451410140583539	0.037494234561708854	67.53902559035818	1	16.372247736160794	9.193281583755937E-4	0.2478779488805409	0.27192583760184674	0.20003575895295997	0.26302963347099273	0.26500876997420075	8.753338864178832E-4	5.02306581430659E-8	0.23850457817622847
183000	-3992.6381741432383	-3858.6713601085967	-133.96681403464146	-3858.6713601085967	57.465843241753106	-120.1316805661467	0.0887542180355296	0.10923859583618936	0.0208596070087346	67.87695446254737	1	16.372247736160794	9.837507500769708E-4	0.11763775841857967	0.29977807400974027	0.20003575895295997	0.23758413993887223	0.2626020270984277	9.942245332938645E-4	9.420349629543414E-9	0.09829391829583989
184000	-3984.824279164304	-3844.5114850186524	-140.31279414565142	-3844.5114850186524	60.66148648939962	-131.1081316162737	0.05203130191547482	0.07088932766407798	0.026323581169936962	160.3183622888962	1	14.927644558303246	8.540658090518325E-4	0.40895702073290074	0.29977807400974027	0.2030028165060244	0.23758413993887223	0.2596349695453633	8.599698213021176E-4	1.501525441041453E-7	0.4305497720941685
185000	-3984.726662657932	-3849.671149482115	-135.05551317581708	-3849.671149482115	56.53636106214812	-126.43156469142758	0.05719914922181999	0.05673619967053913	0.031843846882243634	106.5649469394483	1	14.927644558303246	9.910965092983677E-4	0.31628055980843867	0.274544481712689	0.2030028165060244	0.2628177322359235	0.2596349695453633	9.561431422385957E-4	1.2164256384645808E-7	0.36259323500034646
186000	-3982.4929027510643	-3850.3861532553815	-132.10674949568283	-3850.3861532553815	57.686937148443114	-120.37405115009034	0.061541319988317245	0.08729624522541181	0.0326847085909144	67.29047960956449	1	14.927644558303246	9.910529503007958E-4	0.24831810306882296	0.274544481712689	0.2030028165060244	0.2628177322359235	0.2596349695453633	0.0010439067449188554	5.844096083506018E-8	0.23653079286821188
187000	-3980.541358138892	-3846.741689992826	-133.79966814606598	-3846.741689992826	66.15258306153132	-125.67961601947613	0.057990360810088265	0.06760873307536505	0.024483637184366584	78.91534028931402	1	14.927644558303246	8.676143336969497E-4	0.23750476587325847	0.274544481712689	0.2030028165060244	0.2628177322359235	0.2596349695453633	8.562690022963939E-4	3.2871276283582117E-8	0.21317093899305567
188000	-3977.9968989824833	-3848.1351648555556	-129.86173412692784	-3848.1351648555556	61.33127117213697	-120.769184157896	0.07606297862107665	0.08831930695172713	0.024703799527242686	67.87914330433908	1	14.927644558303246	9.227692608834898E-4	0.003203681583097649	0.274544481712689	0.21348859040001744	0.2628177322359235	0.24914919565137023	9.213472399471757E-4	1.1780079859063301E-11	0.0037209791381748437
189000	-3982.0825441247976	-3849.5222407483884	-132.5603033764092	-3849.5222407483884	62.100380831767396	-121.84771390391795	0.08174660751600533	0.08831930695172713	0.022585623204566536	62.96802444042687	1	14.927644558303246	9.425334825228617E-4	0.05833863241914251	0.2908047174031405	0.21546751098409206	0.24318674520448624	0.25054102640828135	9.490366593162083E-4	4.114934726315711E-9	0.0682097457443314
190000	-3984.1823321535953	-3850.1311649251206	-134.05116722847487	-3850.1311649251206	60.73217323970374	-125.40136114541025	0.06834401986824014	0.08293474434898757	0.017025466703787913	62.96802444042687	1	19.74581160577192	8.717556994117386E-4	0.04476178675725948	0.2908047174031405	0.21546751098409206	0.24365567706641608	0.25007209454635154	8.711778791025861E-4	1.1789792282582857E-9	0.039521150880423385
191000	-3980.0086323361334	-3847.305402153483	-132.70323018265006	-3847.305402153483	63.282814101349494	-122.30412678891177	0.08481456091061529	0.08200974820703888	0.02768143919091669	81.5095660858379	1	16.422370293046654	7.798291549068031E-4	0.013638129777414262	0.2893287940043055	0.21694343438292707	0.24586296965890503	0.2478648019538626	7.831920528711386E-4	9.596994339151494E-11	0.012546275672944468
192000	-3982.6402913293036	-3848.397186830536	-134.24310449876745	-3848.397186830536	62.090449356688225	-126.39672715411844	0.054253471403363666	0.08270248722008429	0.02169943727865652	72.43730022550157	1	16.422370293046654	8.209548505634609E-4	0.05093234988629016	0.29808096605127127	0.2081912623359613	0.24586296965890503	0.2478648019538626	8.17038590504829E-4	1.713616514086958E-9	0.05068536090077277
193000	-3987.1854300610516	-3854.8692042004895	-132.3162258605621	-3854.8692042004895	57.67395434386728	-125.00331538891511	0.0596275653298354	0.07593720017718543	0.016641793807351236	74.28237984250256	1	14.1599907500512	9.310508018530834E-4	0.13421439358522982	0.2742120554341076	0.23206017295312498	0.24586296965890503	0.2478648019538626	9.595889090838476E-4	1.3397603892791968E-8	0.12149177653992316
194000	-3980.0742279176266	-3845.852408373364	-134.2218195442623	-3845.852408373364	57.71895856038507	-129.65333396996814	0.035229677817111504	0.06276102243133136	0.024211257397120187	80.12867060919382	1	14.1599907500512	9.005491154876076E-4	0.05667161339839366	0.29222002162217675	0.20839899254542296	0.2515161838785379	0.2478648019538626	9.114386278352586E-4	2.190899718958029E-9	0.05151260826819923
195000	-3984.3014930518466	-3849.021721259365	-135.2797717924814	-3849.021721259365	64.49485729935255	-119.11981271094544	0.08621415581600614	0.11448807697552187	0.0329393369261585	79.96075642014145	1	19.524076346155354	9.758555201627945E-4	0.08558659736625664	0.285390206689893	0.2152288074777067	0.2515161838785379	0.2478648019538626	9.433874418987258E-4	6.100627315444558E-9	0.08161051897630962
196000	-3983.209029576487	-3851.775712720723	-131.43331685576416	-3851.775712720723	58.92182481435998	-120.14546173054698	0.09163813629782903	0.0740587062649792	0.03386985493650176	59.08042559377811	1	14.315348620743446	9.40953438234007E-4	0.02995790974867148	0.29144348875973336	0.2152288074777067	0.23447841136577952	0.2588492923967806	9.431291584664576E-4	9.467978113102649E-10	0.032623430415249004
197000	-3991.7006313602296	-3853.25781284345	-138.44281851677943	-3853.25781284345	66.95048563406819	-132.58014717217785	0.05817173784894854	0.0740587062649792	0.011119707995682347	107.71651905169605	1	18.189708838754896	8.188529220267447E-4	0.03692570444671606	0.30438172149504855	0.20229057474239154	0.24389394559364613	0.249433758168914	8.213884489799519E-4	8.723752259779651E-10	0.03588659852271454
198000	-3984.0134271284483	-3850.5258862312157	-133.48754089723258	-3850.5258862312157	65.26133363875871	-123.1021256035141	0.07178104883402116	0.07110575112455038	0.029437102170878162	73.17369424084109	1	16.789856094774922	8.438089826542377E-4	0.20837790886943142	0.313877238069105	0.2151690386184858	0.24389394559364613	0.22705977771876326	8.423385508141451E-4	3.4897908412485686E-8	0.21406423441932607
199000	-3983.7125768517035	-3848.2531257403043	-135.45945111139932	-3848.2531257403043	61.49034505960637	-123.17184330792202	0.05689831231068116	0.06836273113055842	0.04268434176040064	67.5730122273127	1	23.995030825255544	9.448238315973766E-4	0.3183336345087361	0.313877238069105	0.19559199531773017	0.24389394559364613	0.2466368210195189	9.383237305036449E-4	8.98417176853377E-8	0.3030394730480315
200000	-3985.2863179380574	-3851.570452877075	-133.71586506098276	-3851.570452877075	62.19404700746803	-120.105231029737	0.0887915069476354	0.09905315568570774	0.02872441174704394	69.23420372769982	1	23.995030825255544	8.712528489465051E-4	0.017064076506285043	0.313877238069105	0.19559199531773017	0.24389394559364613	0.2466368210195189	8.667565458581571E-4	2.3334322761812216E-10	0.017590881445251824
201000	-3982.7585445727746	-3848.3425136876485	-134.416030885126	-3848.3425136876485	61.263192406004535	-120.60747716755257	0.10027586653554857	0.08695877364011113	0.023632408112784917	65.4786107577694	1	23.995030825255544	8.0739922773379E-4	0.1473126114518802	0.2812412767608976	0.2109642432537209	0.24389394559364613	0.26390053439173555	8.48310288649715E-4	9.258675324855791E-9	0.1188161899564586
202000	-3984.361074610931	-3847.89551460776	-136.465560003171	-3847.89551460776	63.433400952992415	-122.80526889238764	0.10805786226094857	0.09657029603228497	0.027824915216671128	85.27004453282383	1	17.219842562527155	8.908127316242147E-4	0.00720071795943566	0.2812412767608976	0.2109642432537209	0.2600032659849861	0.24779121400039564	8.91634662707141E-4	3.132565115757252E-11	0.006280234050816768
203000	-3983.6543212284287	-3851.9985352693056	-131.6557859591232	-3851.9985352693056	62.02066651854075	-117.03812476937217	0.09869099295084649	0.11210105826109609	0.040206340240846856	65.79110393130395	1	13.067242969404953	8.788578451600336E-4	7.657414961215986E-4	0.2812412767608976	0.2012070194083176	0.2600032659849861	0.25754843784579895	8.785279402971643E-4	2.7513299561201473E-13	5.96949173278207E-4
204000	-3981.4822751197626	-3847.3304201471456	-134.15185497261677	-3847.3304201471456	64.47157359471788	-123.95181411346985	0.09523994574701966	0.08726890834322895	0.02380242884116246	99.75276513251652	1	18.03474108726403	8.94329832323347E-4	7.555501209073864E-4	0.2812412767608976	0.2012070194083176	0.2575842455494136	0.2599674582813714	8.942263644085941E-4	3.8105909150718406E-13	6.902811247055595E-4
205000	-3980.3871262365556	-3848.7786692153554	-131.60845702120002	-3848.7786692153554	63.281615443562465	-127.29998153890944	0.05324805331676428	0.06646710280071563	0.02650088488465519	105.83102869895711	1	15.379453382339376	9.675069183787047E-4	2.0416383192359034E-4	0.2812412767608976	0.2012070194083176	0.24566313929100625	0.2718885645397788	9.675059981396108E-4	5.3873715562219907E-14	2.3989803227140901E-4
206000	-3981.309117963104	-3850.701185028373	-130.60793293473125	-3850.701185028373	60.390298752452075	-120.89465018356316	0.07473477203106378	0.08137775531956383	0.03081976003770284	61.37509536343555	1	14.845455652135636	8.377663533018448E-4	0.011829494020950923	0.2812412767608976	0.2012070194083176	0.24566313929100625	0.2718885645397788	8.371577152294253E-4	1.1216790550318791E-10	0.012643051308501078
207000	-3985.8289978573953	-3855.504724371078	-130.32427348631754	-3855.504724371078	59.99962517764597	-118.67708070149848	0.07473477203106378	0.09362910185823259	0.02658322827836634	61.31321251321568	1	14.845455652135636	9.035400690486225E-4	0.10893729755696067	0.2812412767608976	0.2012070194083176	0.24566313929100625	0.2718885645397788	8.95115923124381E-4	6.7143829620231656E-9	0.08916762313679688
208000	-3976.2300249897194	-3845.2030907426415	-131.02693424707786	-3845.2030907426415	61.046062739737664	-122.37151292775155	0.07473477203106378	0.07164428800184063	0.029232668133927418	61.31321251321568	1	14.845455652135636	9.179245437598246E-4	0.013673377423842541	0.2812412767608976	0.2012070194083176	0.24566313929100625	0.2718885645397788	9.183727525986905E-4	1.4906067005836135E-10	0.013283872869585565
